Files already downloaded and verified
Writing logs to logs/CNN_bn_bs=128_lr=0.1_momentum=0.9_run_0
/mnt/storage/software/languages/anaconda/Anaconda3.8.8/lib/python3.8/site-packages/torch/utils/data/dataloader.py:563: UserWarning: This DataLoader will create 28 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
epoch: [5], step: [374/391], batch loss: 0.07647, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00477
epoch: [5], step: [384/391], batch loss: 0.09673, batch accuracy: 97.66, data load time: 0.00025, step time: 0.00476
validation loss: 1.06849, accuracy: 72.30
epoch: [6], step: [3/391], batch loss: 0.02165, batch accuracy: 100.00, data load time: 0.00030, step time: 0.00496
epoch: [6], step: [13/391], batch loss: 0.07037, batch accuracy: 97.66, data load time: 0.00029, step time: 0.02505
epoch: [6], step: [23/391], batch loss: 0.08035, batch accuracy: 97.66, data load time: 0.00029, step time: 0.02372
epoch: [6], step: [33/391], batch loss: 0.05103, batch accuracy: 98.44, data load time: 0.00027, step time: 0.02360
epoch: [6], step: [43/391], batch loss: 0.07138, batch accuracy: 96.09, data load time: 0.00028, step time: 0.02357
epoch: [6], step: [53/391], batch loss: 0.05437, batch accuracy: 98.44, data load time: 0.00028, step time: 0.02370
epoch: [6], step: [63/391], batch loss: 0.03718, batch accuracy: 99.22, data load time: 0.00028, step time: 0.02362
epoch: [6], step: [73/391], batch loss: 0.08054, batch accuracy: 97.66, data load time: 0.00028, step time: 0.02350
epoch: [6], step: [83/391], batch loss: 0.03863, batch accuracy: 100.00, data load time: 0.00036, step time: 0.02361
epoch: [6], step: [93/391], batch loss: 0.02153, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02342
epoch: [6], step: [103/391], batch loss: 0.03083, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02341
epoch: [6], step: [113/391], batch loss: 0.02997, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02439
epoch: [6], step: [123/391], batch loss: 0.08134, batch accuracy: 97.66, data load time: 0.00029, step time: 0.02322
epoch: [6], step: [133/391], batch loss: 0.03287, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02335
epoch: [6], step: [143/391], batch loss: 0.07388, batch accuracy: 96.88, data load time: 0.00029, step time: 0.02333
epoch: [6], step: [153/391], batch loss: 0.05502, batch accuracy: 99.22, data load time: 0.00030, step time: 0.02337
epoch: [6], step: [163/391], batch loss: 0.06522, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02335
epoch: [6], step: [173/391], batch loss: 0.03435, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02311
epoch: [6], step: [183/391], batch loss: 0.07839, batch accuracy: 96.88, data load time: 0.00029, step time: 0.02314
epoch: [6], step: [193/391], batch loss: 0.05928, batch accuracy: 97.66, data load time: 0.00029, step time: 0.02314
epoch: [6], step: [203/391], batch loss: 0.01976, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02307
epoch: [6], step: [213/391], batch loss: 0.05819, batch accuracy: 97.66, data load time: 0.00029, step time: 0.02307
epoch: [6], step: [223/391], batch loss: 0.03288, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02309
epoch: [6], step: [233/391], batch loss: 0.03085, batch accuracy: 99.22, data load time: 0.00030, step time: 0.02312
epoch: [6], step: [243/391], batch loss: 0.01908, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02312
epoch: [6], step: [253/391], batch loss: 0.06877, batch accuracy: 97.66, data load time: 0.00029, step time: 0.02320
epoch: [6], step: [263/391], batch loss: 0.03373, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02330
epoch: [6], step: [273/391], batch loss: 0.04726, batch accuracy: 99.22, data load time: 0.00030, step time: 0.02310
epoch: [6], step: [283/391], batch loss: 0.02164, batch accuracy: 99.22, data load time: 0.00030, step time: 0.02310
epoch: [6], step: [293/391], batch loss: 0.06693, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02315
epoch: [6], step: [303/391], batch loss: 0.04050, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02306
epoch: [6], step: [313/391], batch loss: 0.10242, batch accuracy: 96.88, data load time: 0.00029, step time: 0.02359
epoch: [6], step: [323/391], batch loss: 0.06379, batch accuracy: 97.66, data load time: 0.00030, step time: 0.02314
epoch: [6], step: [333/391], batch loss: 0.07661, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02306
epoch: [6], step: [343/391], batch loss: 0.06570, batch accuracy: 97.66, data load time: 0.00025, step time: 0.00477
epoch: [6], step: [353/391], batch loss: 0.04957, batch accuracy: 99.22, data load time: 0.00025, step time: 0.00476
epoch: [6], step: [363/391], batch loss: 0.03306, batch accuracy: 98.44, data load time: 0.00025, step time: 0.00481
epoch: [6], step: [373/391], batch loss: 0.02980, batch accuracy: 99.22, data load time: 0.00025, step time: 0.00479
epoch: [6], step: [383/391], batch loss: 0.05299, batch accuracy: 97.66, data load time: 0.00025, step time: 0.00479
epoch: [7], step: [2/391], batch loss: 0.02475, batch accuracy: 99.22, data load time: 0.00029, step time: 0.00477
epoch: [7], step: [12/391], batch loss: 0.04148, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02421
epoch: [7], step: [22/391], batch loss: 0.01412, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02378
epoch: [7], step: [32/391], batch loss: 0.04284, batch accuracy: 97.66, data load time: 0.00028, step time: 0.02358
epoch: [7], step: [42/391], batch loss: 0.01080, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02353
epoch: [7], step: [52/391], batch loss: 0.03488, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02372
epoch: [7], step: [62/391], batch loss: 0.02471, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02348
epoch: [7], step: [72/391], batch loss: 0.02107, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02339
epoch: [7], step: [82/391], batch loss: 0.03528, batch accuracy: 98.44, data load time: 0.00028, step time: 0.02342
epoch: [7], step: [92/391], batch loss: 0.03042, batch accuracy: 99.22, data load time: 0.00028, step time: 0.02328
epoch: [7], step: [102/391], batch loss: 0.00936, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02332
epoch: [7], step: [112/391], batch loss: 0.01654, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02330
epoch: [7], step: [122/391], batch loss: 0.01464, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02329
epoch: [7], step: [132/391], batch loss: 0.03588, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02331
epoch: [7], step: [142/391], batch loss: 0.02458, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02324
epoch: [7], step: [152/391], batch loss: 0.01930, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02330
epoch: [7], step: [162/391], batch loss: 0.03824, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02339
epoch: [7], step: [172/391], batch loss: 0.02770, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02327
epoch: [7], step: [182/391], batch loss: 0.03502, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02304
epoch: [7], step: [192/391], batch loss: 0.01913, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02312
epoch: [7], step: [202/391], batch loss: 0.02033, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02307
epoch: [7], step: [212/391], batch loss: 0.02671, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02315
epoch: [7], step: [222/391], batch loss: 0.01377, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02310
epoch: [7], step: [232/391], batch loss: 0.02351, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02309
epoch: [7], step: [242/391], batch loss: 0.01200, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02330
epoch: [7], step: [252/391], batch loss: 0.01406, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02304
epoch: [7], step: [262/391], batch loss: 0.02335, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02315
epoch: [7], step: [272/391], batch loss: 0.02680, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02311
epoch: [7], step: [282/391], batch loss: 0.02274, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02308
epoch: [7], step: [292/391], batch loss: 0.03572, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02308
epoch: [7], step: [302/391], batch loss: 0.03202, batch accuracy: 98.44, data load time: 0.00030, step time: 0.02323
epoch: [7], step: [312/391], batch loss: 0.00906, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02311
epoch: [7], step: [322/391], batch loss: 0.01102, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02313
epoch: [7], step: [332/391], batch loss: 0.04443, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02313
epoch: [7], step: [342/391], batch loss: 0.02116, batch accuracy: 99.22, data load time: 0.00025, step time: 0.00476
epoch: [7], step: [352/391], batch loss: 0.02967, batch accuracy: 98.44, data load time: 0.00025, step time: 0.00477
epoch: [7], step: [362/391], batch loss: 0.01518, batch accuracy: 99.22, data load time: 0.00025, step time: 0.00476
epoch: [7], step: [372/391], batch loss: 0.05680, batch accuracy: 97.66, data load time: 0.00026, step time: 0.00476
epoch: [7], step: [382/391], batch loss: 0.01354, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00476
validation loss: 1.10093, accuracy: 75.36
epoch: [8], step: [1/391], batch loss: 0.01317, batch accuracy: 100.00, data load time: 0.00033, step time: 0.00575
epoch: [8], step: [11/391], batch loss: 0.00689, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02629
epoch: [8], step: [21/391], batch loss: 0.01073, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02375
epoch: [8], step: [31/391], batch loss: 0.03356, batch accuracy: 99.22, data load time: 0.00028, step time: 0.02388
epoch: [8], step: [41/391], batch loss: 0.01874, batch accuracy: 99.22, data load time: 0.00028, step time: 0.02379
epoch: [8], step: [51/391], batch loss: 0.01040, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02389
epoch: [8], step: [61/391], batch loss: 0.01146, batch accuracy: 99.22, data load time: 0.00028, step time: 0.02368
epoch: [8], step: [71/391], batch loss: 0.01585, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02370
epoch: [8], step: [81/391], batch loss: 0.01139, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02334
epoch: [8], step: [91/391], batch loss: 0.01002, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02330
epoch: [8], step: [101/391], batch loss: 0.01707, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02365
epoch: [8], step: [111/391], batch loss: 0.00814, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02333
epoch: [8], step: [121/391], batch loss: 0.00368, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02334
epoch: [8], step: [131/391], batch loss: 0.00378, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02339
epoch: [8], step: [141/391], batch loss: 0.00954, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02341
epoch: [8], step: [151/391], batch loss: 0.01086, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02337
epoch: [8], step: [161/391], batch loss: 0.00818, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02344
epoch: [8], step: [171/391], batch loss: 0.00857, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02313
epoch: [8], step: [181/391], batch loss: 0.00873, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02310
epoch: [8], step: [191/391], batch loss: 0.01506, batch accuracy: 99.22, data load time: 0.00030, step time: 0.02306
epoch: [8], step: [201/391], batch loss: 0.00424, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02311
epoch: [8], step: [211/391], batch loss: 0.00692, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02316
epoch: [8], step: [221/391], batch loss: 0.01060, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02314
epoch: [8], step: [231/391], batch loss: 0.00682, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02314
epoch: [8], step: [241/391], batch loss: 0.00609, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02310
epoch: [8], step: [251/391], batch loss: 0.00626, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02312
epoch: [8], step: [261/391], batch loss: 0.01528, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02317
epoch: [8], step: [271/391], batch loss: 0.00664, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02311
epoch: [8], step: [281/391], batch loss: 0.01171, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02422
epoch: [8], step: [291/391], batch loss: 0.00862, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02423
epoch: [8], step: [301/391], batch loss: 0.01699, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02421
epoch: [8], step: [311/391], batch loss: 0.00595, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02312
epoch: [8], step: [321/391], batch loss: 0.00811, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02320
epoch: [8], step: [331/391], batch loss: 0.01845, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02328
epoch: [8], step: [341/391], batch loss: 0.00562, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00514
epoch: [8], step: [351/391], batch loss: 0.00664, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00513
epoch: [8], step: [361/391], batch loss: 0.00705, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00482
epoch: [8], step: [371/391], batch loss: 0.00563, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00482
epoch: [8], step: [381/391], batch loss: 0.00777, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00478
epoch: [9], step: [0/391], batch loss: 0.00566, batch accuracy: 100.00, data load time: 1.57052, step time: 0.53256
epoch: [9], step: [10/391], batch loss: 0.00447, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02357
epoch: [9], step: [20/391], batch loss: 0.00286, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02363
epoch: [9], step: [30/391], batch loss: 0.00344, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02353
epoch: [9], step: [40/391], batch loss: 0.00529, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02363
epoch: [9], step: [50/391], batch loss: 0.00375, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02361
epoch: [9], step: [60/391], batch loss: 0.00495, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02361
epoch: [9], step: [70/391], batch loss: 0.01282, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02353
epoch: [9], step: [80/391], batch loss: 0.00349, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02340
epoch: [9], step: [90/391], batch loss: 0.00515, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02439
epoch: [9], step: [100/391], batch loss: 0.00397, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02442
epoch: [9], step: [110/391], batch loss: 0.00321, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02433
epoch: [9], step: [120/391], batch loss: 0.00631, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02325
epoch: [9], step: [130/391], batch loss: 0.00487, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02340
epoch: [9], step: [140/391], batch loss: 0.00421, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02340
epoch: [9], step: [150/391], batch loss: 0.00861, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02334
epoch: [9], step: [160/391], batch loss: 0.00213, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02338
epoch: [9], step: [170/391], batch loss: 0.00310, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02309
epoch: [9], step: [180/391], batch loss: 0.00345, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02308
epoch: [9], step: [190/391], batch loss: 0.00377, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02305
epoch: [9], step: [200/391], batch loss: 0.00172, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02302
epoch: [9], step: [210/391], batch loss: 0.00262, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02330
epoch: [9], step: [220/391], batch loss: 0.00386, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02313
epoch: [9], step: [230/391], batch loss: 0.00244, batch accuracy: 100.00, data load time: 0.00031, step time: 0.02325
epoch: [9], step: [240/391], batch loss: 0.00546, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02310
epoch: [9], step: [250/391], batch loss: 0.00332, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02309
epoch: [9], step: [260/391], batch loss: 0.01544, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02305
epoch: [9], step: [270/391], batch loss: 0.00201, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02310
epoch: [9], step: [280/391], batch loss: 0.00267, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02325
epoch: [9], step: [290/391], batch loss: 0.00243, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02308
epoch: [9], step: [300/391], batch loss: 0.00283, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02303
epoch: [9], step: [310/391], batch loss: 0.00364, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02311
epoch: [9], step: [320/391], batch loss: 0.00369, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02312
epoch: [9], step: [330/391], batch loss: 0.00264, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02313
epoch: [9], step: [340/391], batch loss: 0.00937, batch accuracy: 100.00, data load time: 0.00026, step time: 0.00477
epoch: [9], step: [350/391], batch loss: 0.00266, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00476
epoch: [9], step: [360/391], batch loss: 0.00221, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00476
epoch: [9], step: [370/391], batch loss: 0.00245, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00477
epoch: [9], step: [380/391], batch loss: 0.00273, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00477
epoch: [9], step: [390/391], batch loss: 0.00340, batch accuracy: 100.00, data load time: 0.00019, step time: 0.00397
validation loss: 1.08871, accuracy: 76.85
epoch: [10], step: [9/391], batch loss: 0.00214, batch accuracy: 100.00, data load time: 0.00031, step time: 0.02383
epoch: [10], step: [19/391], batch loss: 0.00488, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02369
epoch: [10], step: [29/391], batch loss: 0.00173, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02355
epoch: [10], step: [39/391], batch loss: 0.00341, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02366
epoch: [10], step: [49/391], batch loss: 0.00709, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02360
epoch: [10], step: [59/391], batch loss: 0.00522, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02363
epoch: [10], step: [69/391], batch loss: 0.00315, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02343
epoch: [10], step: [79/391], batch loss: 0.00250, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02348
epoch: [10], step: [89/391], batch loss: 0.00302, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02325
epoch: [10], step: [99/391], batch loss: 0.00317, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02342
epoch: [10], step: [109/391], batch loss: 0.00207, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02342
epoch: [10], step: [119/391], batch loss: 0.00277, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02429
epoch: [10], step: [129/391], batch loss: 0.00203, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02341
epoch: [10], step: [139/391], batch loss: 0.00253, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02333
epoch: [10], step: [149/391], batch loss: 0.00304, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02340
epoch: [10], step: [159/391], batch loss: 0.00139, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02346
epoch: [10], step: [169/391], batch loss: 0.00166, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02302
epoch: [10], step: [179/391], batch loss: 0.00168, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02303
epoch: [10], step: [189/391], batch loss: 0.00123, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02308
epoch: [10], step: [199/391], batch loss: 0.00293, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02322
epoch: [10], step: [209/391], batch loss: 0.00118, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02316
epoch: [10], step: [219/391], batch loss: 0.00160, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02304
epoch: [10], step: [229/391], batch loss: 0.00205, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02299
epoch: [10], step: [239/391], batch loss: 0.00267, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02308
epoch: [10], step: [249/391], batch loss: 0.00143, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02315
epoch: [10], step: [259/391], batch loss: 0.00229, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02314
epoch: [10], step: [269/391], batch loss: 0.00261, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02324
epoch: [10], step: [279/391], batch loss: 0.00450, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02319
epoch: [10], step: [289/391], batch loss: 0.00169, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02358
epoch: [10], step: [299/391], batch loss: 0.00305, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02313
epoch: [10], step: [309/391], batch loss: 0.00313, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02301
epoch: [10], step: [319/391], batch loss: 0.00175, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02312
epoch: [10], step: [329/391], batch loss: 0.00170, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02306
epoch: [10], step: [339/391], batch loss: 0.00243, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00477
epoch: [10], step: [349/391], batch loss: 0.01912, batch accuracy: 99.22, data load time: 0.00025, step time: 0.00477
epoch: [10], step: [359/391], batch loss: 0.00192, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00477
epoch: [10], step: [369/391], batch loss: 0.00265, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00476
epoch: [10], step: [379/391], batch loss: 0.00268, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00476
epoch: [10], step: [389/391], batch loss: 0.00143, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00477
epoch: [11], step: [8/391], batch loss: 0.00159, batch accuracy: 100.00, data load time: 0.00031, step time: 0.08204
epoch: [11], step: [18/391], batch loss: 0.00242, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02354
epoch: [11], step: [28/391], batch loss: 0.00165, batch accuracy: 100.00, data load time: 0.00028, step time: 0.00805
epoch: [11], step: [38/391], batch loss: 0.00133, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02368
epoch: [11], step: [48/391], batch loss: 0.00242, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02368
epoch: [11], step: [58/391], batch loss: 0.00128, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02359
epoch: [11], step: [68/391], batch loss: 0.00114, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02507
epoch: [11], step: [78/391], batch loss: 0.00238, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02359
epoch: [11], step: [88/391], batch loss: 0.00207, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02339
epoch: [11], step: [98/391], batch loss: 0.00085, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02336
epoch: [11], step: [108/391], batch loss: 0.00112, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02339
epoch: [11], step: [118/391], batch loss: 0.00240, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02337
epoch: [11], step: [128/391], batch loss: 0.00092, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02357
epoch: [11], step: [138/391], batch loss: 0.00178, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02331
epoch: [11], step: [148/391], batch loss: 0.00114, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02337
epoch: [11], step: [158/391], batch loss: 0.00157, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02342
epoch: [11], step: [168/391], batch loss: 0.00114, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02306
epoch: [11], step: [178/391], batch loss: 0.00333, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02309
epoch: [11], step: [188/391], batch loss: 0.00381, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02316
epoch: [11], step: [198/391], batch loss: 0.00175, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02318
epoch: [11], step: [208/391], batch loss: 0.00101, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02317
epoch: [11], step: [218/391], batch loss: 0.00208, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02313
epoch: [11], step: [228/391], batch loss: 0.00089, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02305
epoch: [11], step: [238/391], batch loss: 0.00259, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02311
epoch: [11], step: [248/391], batch loss: 0.00194, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02314
epoch: [11], step: [258/391], batch loss: 0.00111, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02311
epoch: [11], step: [268/391], batch loss: 0.00101, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02308
epoch: [11], step: [278/391], batch loss: 0.00199, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02307
epoch: [11], step: [288/391], batch loss: 0.00119, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02309
epoch: [11], step: [298/391], batch loss: 0.00103, batch accuracy: 100.00, data load time: 0.00031, step time: 0.02311
epoch: [11], step: [308/391], batch loss: 0.00088, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02305
epoch: [11], step: [318/391], batch loss: 0.00140, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02307
epoch: [11], step: [328/391], batch loss: 0.00150, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02319
epoch: [11], step: [338/391], batch loss: 0.00137, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00492
epoch: [11], step: [348/391], batch loss: 0.00196, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00520
epoch: [11], step: [358/391], batch loss: 0.00171, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00512
epoch: [11], step: [368/391], batch loss: 0.00151, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00512
epoch: [11], step: [378/391], batch loss: 0.00088, batch accuracy: 100.00, data load time: 0.00026, step time: 0.00482
epoch: [11], step: [388/391], batch loss: 0.00123, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00481
validation loss: 1.10892, accuracy: 77.41
epoch: [12], step: [7/391], batch loss: 0.00122, batch accuracy: 100.00, data load time: 0.00029, step time: 0.08333
epoch: [12], step: [17/391], batch loss: 0.00093, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02393
epoch: [12], step: [27/391], batch loss: 0.00092, batch accuracy: 100.00, data load time: 0.00683, step time: 0.02093
epoch: [12], step: [37/391], batch loss: 0.00224, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02356
epoch: [12], step: [47/391], batch loss: 0.00056, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02364
epoch: [12], step: [57/391], batch loss: 0.00264, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02363
epoch: [12], step: [67/391], batch loss: 0.00100, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02346
